date,open,high,low,close,volume
2024-01-24,7523.0498046875,7717.4501953125,7504.2001953125,7708.64990234375,1819700
2024-01-25,7744.35009765625,7746.5,7626.2998046875,7719.64990234375,2602200
2024-01-29,7766.64990234375,7853.9501953125,7748.5,7843.75,1906600
2024-01-30,7880.9501953125,7978.9501953125,7852.60009765625,7864.0,1723800
2024-01-31,7872.60009765625,7986.5498046875,7858.64990234375,7973.10009765625,1403300
2024-02-01,8000.14990234375,8003.7998046875,7869.60009765625,7891.0498046875,1350400
2024-02-02,7953.2001953125,8115.2001953125,7928.39990234375,8078.25,3320600
2024-02-05,8120.5498046875,8226.4501953125,8059.25,8109.5498046875,3416100
2024-02-06,8137.2001953125,8255.9501953125,8028.35009765625,8238.25,2765200
2024-02-07,8324.099609375,8348.25,8224.150390625,8276.650390625,2456400
2024-02-08,8314.2998046875,8344.25,8197.099609375,8221.849609375,1363100
2024-02-09,8235.4501953125,8239.2001953125,7935.2998046875,8095.60009765625,1740700
2024-02-12,8135.75,8182.9501953125,7863.25,7901.64990234375,1863900
2024-02-13,7806.5,7806.7998046875,7547.2001953125,7737.85009765625,2305900
2024-02-14,7694.60009765625,7885.89990234375,7666.7001953125,7874.7998046875,2455000
2024-02-15,7943.9501953125,7987.14990234375,7890.2001953125,7910.60009765625,3133300
2024-02-16,7968.5498046875,8022.2001953125,7928.85009765625,7976.4501953125,2209200
2024-02-20,8004.5498046875,8007.5,7904.5,7955.7998046875,1195200
2024-02-21,8037.7001953125,8118.89990234375,7937.25,7976.4501953125,2703500
2024-02-22,8026.60009765625,8078.2998046875,7950.5,8069.39990234375,1887100
2024-02-23,8103.89990234375,8112.7998046875,8032.5,8047.75,1112900
2024-02-26,8058.5,8081.39990234375,7945.39990234375,7971.75,1109000
2024-02-27,7987.5,8016.4501953125,7957.0,8000.5498046875,1063000
2024-02-28,8030.89990234375,8049.10009765625,7824.5498046875,7850.35009765625,1214000
2024-02-29,7859.75,7965.9501953125,7812.0,7921.89990234375,3261400
2024-03-01,7992.7998046875,8225.650390625,7990.75,8208.5,3482700
2024-03-04,8337.0,8375.25,8229.349609375,8318.9501953125,2829200
2024-03-05,8324.7998046875,8347.75,8257.150390625,8300.5498046875,1553700
2024-03-06,8304.900390625,8324.7998046875,8097.2001953125,8257.650390625,1865700
2024-03-07,8290.5498046875,8436.5498046875,8281.7001953125,8371.2998046875,2592600
2024-03-11,8407.7998046875,8410.25,8235.0498046875,8250.75,1390000
2024-03-12,8256.2001953125,8273.5,8065.2998046875,8108.39990234375,1285900
2024-03-13,8110.85009765625,8121.2001953125,7578.35009765625,7647.39990234375,2406500
2024-03-14,7663.5,7814.39990234375,7591.85009765625,7799.9501953125,2388000
2024-03-15,7802.0498046875,7855.4501953125,7684.85009765625,7802.64990234375,2570700
2024-03-18,7781.60009765625,8015.5498046875,7742.60009765625,7996.89990234375,2725800
2024-03-19,7992.60009765625,8086.14990234375,7877.9501953125,7923.60009765625,2018800
2024-03-20,7957.14990234375,7999.25,7770.89990234375,7860.89990234375,1774500
2024-03-21,7974.4501953125,8069.2001953125,7953.0498046875,8052.75,2559000
2024-03-22,8029.85009765625,8169.4501953125,7983.35009765625,8130.7998046875,1791300
2024-03-26,8109.10009765625,8201.25,8103.7001953125,8161.2001953125,1544500
2024-03-27,8191.2998046875,8219.849609375,8146.35009765625,8154.9501953125,1279300
2024-03-28,8191.25,8320.900390625,8173.89990234375,8257.2001953125,1565600
2024-04-01,8343.5,8571.9501953125,8335.2998046875,8562.7001953125,2479000
2024-04-02,8573.0,8702.349609375,8527.75,8690.849609375,2897200
2024-04-03,8678.2998046875,8781.599609375,8634.4501953125,8691.2001953125,2825400
2024-04-04,8797.2998046875,8813.0498046875,8608.400390625,8684.4501953125,2064200
2024-04-05,8676.9501953125,8746.75,8578.650390625,8699.0498046875,1636700
2024-04-08,8789.2998046875,8808.150390625,8712.2001953125,8794.650390625,1483300
2024-04-09,8832.900390625,8985.849609375,8771.2001953125,8894.400390625,3161200
2024-04-10,8970.150390625,9054.9501953125,8949.7001953125,8999.599609375,3358200
2024-04-12,9017.849609375,9028.4501953125,8906.150390625,8951.2998046875,2739300
2024-04-15,8902.2998046875,9060.7998046875,8744.7998046875,8899.7001953125,3407100
2024-04-16,8864.599609375,8968.25,8800.5498046875,8851.9501953125,1720200
2024-04-18,8916.599609375,9025.099609375,8786.099609375,8824.25,2057800
2024-04-19,8783.7998046875,8923.5498046875,8670.5,8909.0,2019600
2024-04-22,8995.7001953125,9041.349609375,8904.150390625,8931.2001953125,1848500
2024-04-23,8972.7001953125,8972.849609375,8879.4501953125,8900.4501953125,1325300
2024-04-24,8932.099609375,9158.400390625,8920.7998046875,9140.099609375,3380900
2024-04-25,9135.849609375,9253.849609375,9063.5,9242.0,2043100
2024-04-26,9283.650390625,9377.099609375,9212.2001953125,9222.650390625,2635400
2024-04-29,9320.2998046875,9323.0498046875,9217.7001953125,9268.7998046875,1343700
2024-04-30,9326.599609375,9327.5498046875,9162.2001953125,9175.7998046875,1510800
2024-05-02,9186.5498046875,9341.400390625,9177.599609375,9279.5498046875,1962800
2024-05-03,9352.900390625,9401.5498046875,9170.2998046875,9276.2998046875,2484900
2024-05-06,9326.25,9338.25,9078.25,9189.75,1709000
2024-05-07,9223.25,9223.7998046875,8897.5498046875,8969.900390625,1557400
2024-05-08,8940.349609375,9130.599609375,8931.0,9102.349609375,1173900
2024-05-09,9117.349609375,9140.2998046875,8816.900390625,8841.25,1040800
2024-05-10,8886.25,8990.7001953125,8807.849609375,8977.4501953125,1336200
2024-05-13,8970.599609375,9106.7001953125,8789.9501953125,9094.7998046875,1388200
2024-05-14,9148.75,9373.9501953125,9135.5,9347.150390625,2039500
2024-05-15,9389.400390625,9492.5,9361.2998046875,9376.900390625,1319600
2024-05-16,9423.4501953125,9465.849609375,9262.0,9405.400390625,1365000
2024-05-17,9422.2001953125,9582.5,9403.150390625,9557.9501953125,1486300
2024-05-21,9671.4501953125,10002.2998046875,9645.2998046875,9981.150390625,2989200
2024-05-22,10051.7001953125,10051.7001953125,9845.5,9919.4501953125,2634600
2024-05-23,9872.7998046875,9977.599609375,9738.349609375,9959.4501953125,1725100
2024-05-24,9966.099609375,10060.25,9907.2001953125,9928.400390625,1386200
2024-05-27,9997.75,10022.5498046875,9847.400390625,9866.400390625,1254100
2024-05-28,9910.650390625,9996.849609375,9788.0498046875,9815.0498046875,2111100
2024-05-29,9830.7998046875,9927.849609375,9763.7998046875,9841.2001953125,1593500
2024-05-30,9800.4501953125,9808.5498046875,9517.400390625,9545.25,2147200
2024-05-31,9631.5,9783.7998046875,9574.0498046875,9723.599609375,2880800
2024-06-03,10195.599609375,10195.599609375,9933.2998046875,10048.5498046875,2159000
2024-06-04,9986.400390625,9988.2001953125,8534.9501953125,8980.150390625,4707200
2024-06-05,9077.599609375,9524.2998046875,8736.5,9496.599609375,2572100
2024-06-06,9592.9501953125,9733.900390625,9556.5,9632.5,2134300
2024-06-07,9641.349609375,9857.400390625,9577.5498046875,9833.599609375,1932500
2024-06-10,9853.4501953125,9865.099609375,9750.349609375,9795.849609375,1541800
2024-06-11,9813.2998046875,9890.25,9777.099609375,9789.5498046875,1370800
2024-06-12,9828.2001953125,9888.5498046875,9802.0,9838.349609375,1138200
2024-06-13,9907.0,9937.849609375,9798.099609375,9840.25,1079700
2024-06-14,9872.2001953125,9925.0498046875,9796.849609375,9912.099609375,1349700
2024-06-18,9957.2998046875,9988.0498046875,9881.150390625,9890.2001953125,1002800
2024-06-19,9933.099609375,9937.7998046875,9747.0498046875,9773.2998046875,870800
2024-06-20,9803.25,10016.349609375,9764.7001953125,9951.0498046875,1608400
2024-06-21,9988.75,10042.849609375,9910.0,9990.900390625,2196300
2024-06-24,9912.849609375,9967.650390625,9807.400390625,9926.849609375,1481900
2024-06-25,9961.900390625,9994.5,9833.2001953125,9857.4501953125,1155500
2024-06-26,9821.25,9832.5498046875,9701.2998046875,9714.2998046875,2910000
2024-06-27,9720.7998046875,9814.849609375,9646.099609375,9767.400390625,1958000
2024-06-28,9793.5,9889.25,9784.650390625,9814.2998046875,1710600
2024-07-01,9849.650390625,9913.650390625,9842.2998046875,9882.7998046875,0
2024-07-02,9901.9501953125,9942.599609375,9798.349609375,9835.7001953125,0
2024-07-03,9868.900390625,9952.7998046875,9835.5498046875,9940.099609375,0
2024-07-04,9989.5,10027.9501953125,9928.5,9936.7998046875,1151200
2024-07-05,9943.25,10004.75,9898.400390625,9970.5,1626000
2024-07-08,9992.849609375,9993.7001953125,9840.7998046875,9877.349609375,1332800
2024-07-09,9923.5498046875,9957.7001953125,9853.349609375,9881.900390625,1103100
2024-07-10,9899.7998046875,9921.849609375,9600.099609375,9722.7998046875,1518700
2024-07-11,9792.400390625,9819.7001953125,9694.849609375,9723.25,1135500
2024-07-12,9763.9501953125,9782.75,9653.150390625,9708.2001953125,884600
2024-07-15,9721.5498046875,9752.650390625,9635.0498046875,9729.599609375,1168200
2024-07-16,9775.0,9821.900390625,9708.2998046875,9722.0,998600
2024-07-18,9719.9501953125,9724.099609375,9587.7001953125,9636.9501953125,1278100
2024-07-19,9611.349609375,9614.0,9241.150390625,9256.2998046875,1807600
2024-07-22,9211.25,9366.099609375,9154.5498046875,9350.599609375,1202900
2024-07-23,9383.599609375,9391.7998046875,8964.0498046875,9263.099609375,1604000
2024-07-24,9272.400390625,9328.9501953125,9225.349609375,9267.150390625,1231400
2024-07-25,9152.9501953125,9181.4501953125,9093.75,9148.0,1365500
2024-07-26,9240.0498046875,9448.349609375,9215.75,9423.400390625,1392900
2024-07-29,9510.75,9520.349609375,9416.849609375,9450.2998046875,1278400
2024-07-30,9441.5498046875,9512.4501953125,9367.400390625,9468.349609375,1009500
2024-07-31,9550.75,9611.099609375,9499.75,9583.400390625,1408100
2024-08-01,9690.849609375,9759.599609375,9513.599609375,9573.2001953125,2383600
2024-08-02,9440.349609375,9448.2998046875,9301.5,9314.5498046875,1616000
2024-08-05,9077.2001953125,9100.0498046875,8797.599609375,8862.5,2389000
2024-08-06,8955.5498046875,9086.650390625,8865.0,8888.9501953125,1334500
2024-08-07,9064.25,9152.0498046875,8993.4501953125,9128.4501953125,1044800
2024-08-08,9115.0,9115.7998046875,8953.7998046875,8969.25,1253200
2024-08-09,9086.75,9099.0498046875,8987.2998046875,9038.2998046875,1459000
2024-08-12,8970.2001953125,9149.2998046875,8902.599609375,9106.25,1430000
2024-08-13,9164.099609375,9171.5,8941.150390625,8957.150390625,1159400
2024-08-14,8989.25,8992.7998046875,8727.7998046875,8844.2998046875,2253800
2024-08-16,8938.7001953125,9009.7001953125,8871.75,8994.099609375,1623900
2024-08-19,9033.4501953125,9173.349609375,9031.4501953125,9161.9501953125,1785000
2024-08-20,9224.900390625,9225.25,9132.7001953125,9204.650390625,1475000
2024-08-21,9185.2001953125,9313.5498046875,9174.4501953125,9264.0498046875,1255600
2024-08-22,9309.7001953125,9333.0,9273.150390625,9326.25,1040400
2024-08-23,9344.4501953125,9352.4501953125,9273.2998046875,9290.5,916600
2024-08-26,9349.7998046875,9512.2001953125,9322.599609375,9490.75,1575100
2024-08-27,9499.900390625,9518.4501953125,9424.2998046875,9432.75,1175100
2024-08-28,9460.650390625,9461.2001953125,9375.5,9414.7998046875,825500
2024-08-29,9392.349609375,9404.900390625,9266.650390625,9369.9501953125,1168000
2024-08-30,9390.650390625,9457.2001953125,9369.900390625,9405.25,1418200
2024-09-02,9437.599609375,9449.25,9276.599609375,9307.150390625,855300
2024-09-03,9331.400390625,9344.0498046875,9245.400390625,9254.75,851000
2024-09-04,9136.0,9222.349609375,9111.099609375,9185.5,1132700
2024-09-05,9213.7998046875,9249.2001953125,9198.75,9212.9501953125,763700
2024-09-06,9224.849609375,9263.4501953125,9101.9501953125,9161.150390625,999100
2024-09-09,9136.099609375,9137.5498046875,8993.349609375,9099.0,1011300
2024-09-10,9140.650390625,9231.75,9100.0498046875,9156.2001953125,968100
2024-09-11,9160.0498046875,9169.7001953125,9010.25,9028.2001953125,756100
2024-09-12,9144.349609375,9305.599609375,9068.9501953125,9290.849609375,1546900
2024-09-13,9342.900390625,9442.650390625,9327.5498046875,9370.650390625,1393500
2024-09-16,9432.7998046875,9500.849609375,9406.400390625,9427.7001953125,1247900
2024-09-17,9445.349609375,9463.900390625,9369.599609375,9388.150390625,672800
2024-09-18,9381.75,9384.2001953125,9253.9501953125,9310.5498046875,679300
2024-09-19,9370.900390625,9387.099609375,9122.9501953125,9251.2001953125,1224200
2024-09-20,9337.849609375,9451.7001953125,9329.099609375,9404.2998046875,1516500
2024-09-23,9461.650390625,9466.349609375,9403.400390625,9454.849609375,876400
2024-09-24,9531.349609375,9745.2998046875,9522.150390625,9735.400390625,3358800
2024-09-25,9816.75,9869.5,9734.650390625,9777.150390625,2028500
2024-09-26,9793.400390625,9999.2001953125,9702.75,9985.7001953125,2779900
2024-09-27,10058.849609375,10167.400390625,10043.650390625,10064.599609375,2407500
2024-09-30,10124.099609375,10263.650390625,10119.650390625,10198.349609375,2618300
2024-10-01,10214.25,10236.2001953125,10061.849609375,10222.9501953125,2012900
2024-10-03,10129.7998046875,10322.0498046875,10123.75,10155.0,2093800
2024-10-04,10150.849609375,10250.650390625,9979.400390625,10113.2001953125,1490500
2024-10-07,10157.75,10177.599609375,9778.900390625,9886.2998046875,1502900
2024-10-08,9817.5498046875,9836.75,9574.7001953125,9794.4501953125,2047400
2024-10-09,9779.099609375,9914.650390625,9724.5,9800.75,1337300
2024-10-10,9799.650390625,9882.400390625,9779.75,9839.9501953125,1035400
2024-10-11,9858.150390625,10011.7998046875,9855.849609375,9932.7001953125,1449800
2024-10-14,9968.0498046875,10062.650390625,9881.4501953125,9905.0,1189900
2024-10-15,9938.599609375,9956.349609375,9722.650390625,9762.0498046875,949800
2024-10-16,9743.5,9828.7001953125,9694.099609375,9741.7001953125,937900
2024-10-17,9786.900390625,9816.2998046875,9574.849609375,9603.2998046875,1367200
2024-10-18,9579.150390625,9780.0,9484.2001953125,9753.900390625,1328600
2024-10-21,9802.7998046875,9858.75,9594.099609375,9606.7998046875,908900
2024-10-22,9597.099609375,9627.0,9301.4501953125,9318.7998046875,1230500
2024-10-23,9315.650390625,9432.25,9247.349609375,9295.25,1460000
2024-10-24,9304.0498046875,9314.7001953125,9151.150390625,9273.4501953125,938000
2024-10-25,9295.25,9300.2998046875,8924.5498046875,9048.9501953125,1525900
2024-10-28,9056.599609375,9314.7001953125,9001.75,9278.400390625,1022700
2024-10-29,9297.7001953125,9358.25,9097.2998046875,9338.75,963100
2024-10-30,9305.349609375,9427.849609375,9267.75,9342.4501953125,778700
2024-10-31,9338.9501953125,9365.599609375,9279.4501953125,9326.849609375,886900
2024-11-01,9376.7998046875,9414.7001953125,9371.75,9390.2998046875,165100
2024-11-04,9393.5,9398.7001953125,9118.7001953125,9242.900390625,1013400
2024-11-05,9245.5,9525.2998046875,9234.099609375,9505.400390625,1411900
2024-11-06,9557.7001953125,9671.25,9399.849609375,9656.4501953125,1736600
2024-11-07,9646.25,9657.75,9355.900390625,9392.849609375,2071900
2024-11-08,9432.400390625,9473.7998046875,9262.349609375,9308.900390625,1946000
2024-11-11,9281.599609375,9294.349609375,9166.2998046875,9216.25,1162900
2024-11-12,9266.150390625,9304.4501953125,9049.900390625,9078.5,1256900
2024-11-13,9039.25,9061.4501953125,8802.2001953125,8836.75,1382900
2024-11-14,8866.7998046875,8948.599609375,8812.900390625,8828.7001953125,1206300
2024-11-18,8918.2998046875,9129.650390625,8894.7998046875,8996.650390625,2199800
2024-11-19,9017.349609375,9067.7998046875,8897.5498046875,8920.349609375,1163100
2024-11-21,8816.0498046875,8832.5,8652.150390625,8717.400390625,2008500
2024-11-22,8712.099609375,8872.150390625,8658.349609375,8846.2001953125,1401500
2024-11-25,8973.599609375,8978.9501953125,8865.9501953125,8883.0,1671700
2024-11-26,8907.2998046875,8981.0498046875,8867.2998046875,8916.7001953125,998000
2024-11-27,8930.2001953125,9004.0498046875,8864.099609375,8987.349609375,942700
2024-11-28,9020.4501953125,9074.849609375,8947.0,8964.849609375,1068600
2024-11-29,8994.5498046875,9074.2001953125,8955.349609375,9034.0,999400
2024-12-02,9032.5,9143.599609375,8996.2998046875,9133.599609375,712300
2024-12-03,9175.0498046875,9261.900390625,9169.650390625,9246.25,1014400
2024-12-04,9264.7001953125,9283.650390625,9155.849609375,9230.099609375,971400
2024-12-05,9251.400390625,9325.4501953125,9154.650390625,9282.75,983500
2024-12-06,9300.2998046875,9416.599609375,9270.099609375,9397.150390625,1096200
2024-12-09,9397.599609375,9462.400390625,9299.849609375,9455.25,1184900
2024-12-10,9496.9501953125,9562.2998046875,9427.849609375,9475.349609375,1166100
2024-12-11,9483.400390625,9605.349609375,9450.150390625,9483.650390625,1028800
2024-12-12,9522.5498046875,9537.7001953125,9417.400390625,9507.75,1607000
2024-12-13,9460.7001953125,9465.099609375,9239.099609375,9439.2998046875,1468100
2024-12-16,9446.4501953125,9469.900390625,9311.7001953125,9347.75,770100
2024-12-17,9332.7998046875,9357.2998046875,9171.150390625,9194.9501953125,914700
2024-12-18,9207.5,9220.599609375,9030.650390625,9069.900390625,1029500
2024-12-19,8901.349609375,8989.099609375,8854.7001953125,8977.2001953125,845000
2024-12-20,8981.7998046875,9051.2001953125,8788.9501953125,8813.25,1568000
2024-12-23,8902.0498046875,8979.4501953125,8828.4501953125,8891.400390625,1077700
2024-12-24,8875.2998046875,8897.0,8786.7998046875,8817.599609375,981100
2024-12-26,8835.900390625,8853.25,8757.75,8805.25,943500
2024-12-27,8820.5,8869.7998046875,8707.650390625,8720.7001953125,872300
2024-12-30,8720.849609375,8753.2998046875,8584.0,8609.849609375,1479100
2024-12-31,8590.7001953125,8679.9501953125,8573.349609375,8649.900390625,970000
2025-01-02,8655.75,8728.150390625,8616.5,8723.349609375,945300
2025-01-03,8723.7001953125,8817.150390625,8710.900390625,8729.9501953125,952800
2025-01-06,8740.650390625,8740.7998046875,8430.5,8455.5,1251500
2025-01-07,8464.0498046875,8595.0498046875,8459.75,8560.5498046875,1009000
2025-01-08,8558.349609375,8567.2001953125,8436.849609375,8503.2001953125,1037600
2025-01-09,8474.099609375,8501.75,8386.349609375,8398.849609375,875800
2025-01-10,8391.150390625,8412.4501953125,8204.4501953125,8262.9501953125,1129300
2025-01-13,8194.650390625,8198.4501953125,7935.35009765625,7951.35009765625,1312800
2025-01-14,7978.14990234375,8283.7998046875,7977.89990234375,8267.5,1426100
2025-01-15,8323.0,8353.900390625,8236.349609375,8280.9501953125,836800
2025-01-16,8389.650390625,8450.2998046875,8367.7998046875,8422.0,969700
2025-01-17,8435.900390625,8556.349609375,8412.2001953125,8521.7001953125,1034400
2025-01-20,8558.2998046875,8643.4501953125,8473.5,8613.349609375,898000
2025-01-21,8661.599609375,8696.4501953125,8520.099609375,8532.099609375,1159300
2025-01-22,8560.7001953125,8560.75,8332.099609375,8470.25,986800
2025-01-23,8448.900390625,8557.7001953125,8409.349609375,8515.5498046875,916100
2025-01-24,8523.150390625,8617.7001953125,8417.5,8438.7998046875,969300
2025-01-27,8333.4501953125,8348.0,8170.25,8189.7998046875,824200
2025-01-28,8218.0498046875,8259.150390625,8055.14990234375,8157.4501953125,1051700
2025-01-29,8183.0498046875,8321.5498046875,8153.7998046875,8308.650390625,649100
2025-01-30,8320.349609375,8437.5498046875,8250.7001953125,8299.75,805500
2025-01-31,8278.7998046875,8409.2001953125,8190.89990234375,8399.7001953125,1156600
2025-02-03,8187.9501953125,8196.0498046875,7979.5498046875,8155.14990234375,1231700
2025-02-04,8229.150390625,8358.650390625,8227.7998046875,8301.4501953125,815200
2025-02-05,8313.75,8467.7998046875,8312.75,8427.099609375,769300
2025-02-06,8449.5498046875,8469.4501953125,8325.7998046875,8363.650390625,871700
2025-02-07,8377.9501953125,8611.900390625,8370.7998046875,8585.7998046875,1535700
2025-02-10,8560.900390625,8563.75,8319.349609375,8359.25,881600
2025-02-11,8302.150390625,8423.900390625,8182.25,8213.5498046875,1401000
2025-02-12,8205.7001953125,8316.75,8060.4501953125,8268.400390625,1621600
2025-02-13,8263.7001953125,8459.150390625,8256.0498046875,8336.349609375,1307500
2025-02-14,8380.4501953125,8460.7998046875,8097.7998046875,8187.5,1436600
2025-02-17,8155.39990234375,8261.349609375,8028.7998046875,8250.2001953125,852400
2025-02-18,8263.099609375,8278.2001953125,8119.7998046875,8255.599609375,853300
2025-02-19,8201.349609375,8380.9501953125,8167.2001953125,8359.2001953125,822100
2025-02-20,8341.150390625,8538.400390625,8336.400390625,8523.0,954800
2025-02-21,8528.900390625,8657.2998046875,8498.7001953125,8609.7001953125,1616900
2025-02-24,8506.150390625,8557.0498046875,8378.2001953125,8422.7998046875,975800
2025-02-25,8413.650390625,8437.0,8282.099609375,8293.4501953125,1057500
2025-02-27,8308.9501953125,8364.650390625,8241.0,8334.7998046875,1019900
2025-02-28,8272.25,8272.25,8119.5498046875,8219.25,1642900
2025-03-03,8244.7001953125,8344.5498046875,8085.5498046875,8316.2998046875,1097800
2025-03-04,8197.2001953125,8393.0,8157.89990234375,8347.75,1075700
2025-03-05,8322.2001953125,8693.900390625,8322.150390625,8685.2001953125,1894000
2025-03-06,8762.5,8947.25,8734.650390625,8888.650390625,1909200
2025-03-07,8870.2998046875,8978.0498046875,8853.25,8926.900390625,1664500
2025-03-10,8924.650390625,9042.7998046875,8825.599609375,8850.2998046875,1440200
2025-03-11,8739.900390625,8915.849609375,8715.150390625,8897.2998046875,1217800
2025-03-12,8941.349609375,8972.599609375,8725.7998046875,8854.2998046875,1029300
2025-03-13,8897.75,8920.400390625,8763.099609375,8777.650390625,1126500
2025-03-17,8810.2001953125,8910.0,8803.849609375,8845.25,953300
2025-03-18,8923.0,9041.599609375,8892.4501953125,9033.4501953125,1190400
2025-03-19,9142.2998046875,9185.2001953125,9076.849609375,9148.5498046875,2018000
2025-03-20,9219.5,9274.0,9092.400390625,9254.099609375,1564000
2025-03-21,9282.849609375,9291.650390625,9166.400390625,9203.5498046875,1906200
2025-03-24,9261.25,9305.5498046875,9200.9501953125,9262.849609375,1379400
2025-03-25,9291.349609375,9299.150390625,9098.2001953125,9132.900390625,1126200
2025-03-26,9150.650390625,9212.7001953125,9078.400390625,9097.7001953125,1049800
2025-03-27,9066.849609375,9178.7001953125,9057.099609375,9159.7998046875,1066700
2025-03-28,9172.900390625,9235.2001953125,9045.099609375,9092.5,1139900
2025-04-01,9015.849609375,9127.0498046875,8975.5498046875,9016.849609375,1032900
2025-04-02,9038.75,9097.599609375,8932.25,9080.0498046875,1009800
2025-04-03,9006.2001953125,9083.650390625,8963.0498046875,9005.150390625,970600
2025-04-04,8936.9501953125,8945.5,8375.349609375,8414.4501953125,2516200
2025-04-07,7691.0,7930.7998046875,7690.2001953125,7846.35009765625,2906800
2025-04-08,8080.89990234375,8161.39990234375,7800.85009765625,7965.60009765625,1844300
2025-04-09,7924.85009765625,7924.85009765625,7764.4501953125,7847.5,1857800
2025-04-11,8136.7998046875,8229.0,8031.5,8168.2998046875,1768000
2025-04-15,8332.400390625,8446.2998046875,8282.849609375,8429.849609375,1250100
2025-04-16,8427.400390625,8478.4501953125,8332.7998046875,8454.7998046875,1233900
2025-04-17,8403.0,8515.900390625,8348.5,8476.5,1321000
2025-04-21,8502.75,8674.0,8469.0,8653.5,1066000
2025-04-22,8759.150390625,8783.400390625,8658.5,8669.5,1448100
2025-04-23,8738.650390625,8747.650390625,8589.2998046875,8737.2998046875,1308400
2025-04-24,8729.5,8793.2998046875,8705.400390625,8753.2998046875,1007800
2025-04-25,8790.150390625,8833.75,8487.400390625,8569.75,1626700
2025-04-28,8554.2001953125,8717.0498046875,8551.150390625,8689.900390625,846200
2025-04-29,8711.2998046875,8762.400390625,8596.0498046875,8607.150390625,792300
2025-04-30,8600.849609375,8666.150390625,8524.5498046875,8581.7998046875,930900
2025-05-02,8590.150390625,8714.5498046875,8458.599609375,8518.400390625,1354100
2025-05-05,8523.099609375,8640.7001953125,8505.900390625,8600.150390625,684300
2025-05-06,8622.099609375,8655.599609375,8498.900390625,8524.7001953125,998000
2025-05-07,8428.5498046875,8635.75,8428.2001953125,8608.0498046875,965800
2025-05-08,8618.25,8640.25,8378.7001953125,8428.400390625,1013600
2025-05-09,8258.7998046875,8436.099609375,8256.2001953125,8420.5498046875,895100
2025-05-12,8641.900390625,8925.650390625,8620.650390625,8914.25,1617000
2025-05-13,8907.900390625,8928.099609375,8814.7998046875,8834.650390625,1250500
2025-05-14,8881.0,9085.0498046875,8881.0,9052.099609375,1915200
2025-05-15,9067.099609375,9223.400390625,9029.650390625,9210.0498046875,1570100
2025-05-16,9222.0,9242.900390625,9175.9501953125,9201.849609375,785700
2025-05-19,9222.099609375,9251.5498046875,9161.650390625,9210.75,872000
2025-05-20,9285.650390625,9343.349609375,9140.349609375,9156.0498046875,1482800
2025-05-21,9185.849609375,9232.2998046875,9124.4501953125,9208.150390625,1054700
2025-05-22,9208.5498046875,9234.4501953125,9111.0,9179.650390625,1989800
2025-05-23,9205.099609375,9277.650390625,9170.75,9249.599609375,1190000
2025-05-26,9282.900390625,9379.5,9254.150390625,9336.4501953125,1139100
2025-05-27,9338.849609375,9365.4501953125,9262.9501953125,9294.9501953125,852200
2025-05-28,9309.0,9321.650390625,9228.2001953125,9239.5,1155000
2025-05-29,9313.75,9378.650390625,9279.150390625,9351.650390625,1460000
2025-05-30,9351.7001953125,9384.4501953125,9178.75,9193.25,1317300
2025-06-02,9130.75,9161.2001953125,9047.9501953125,9128.5498046875,1121200
2025-06-03,9148.2998046875,9204.2001953125,9113.349609375,9122.2998046875,1120900
2025-06-04,9129.4501953125,9204.0,9064.650390625,9177.400390625,861300
2025-06-05,9204.75,9258.9501953125,9162.0,9231.5,1013300
2025-06-06,9261.7001953125,9418.650390625,9246.5498046875,9406.4501953125,1478300
2025-06-09,9450.0498046875,9523.900390625,9418.099609375,9477.0,978200
2025-06-10,9522.400390625,9581.7998046875,9499.0498046875,9509.7001953125,1216500
2025-06-11,9544.7998046875,9573.599609375,9479.7001953125,9495.7998046875,968100
2025-06-12,9503.75,9511.099609375,9323.849609375,9348.5,953500
2025-06-13,9165.0498046875,9311.0,9156.900390625,9258.7998046875,952700
2025-06-16,9272.5,9381.650390625,9167.099609375,9358.25,788700
2025-06-17,9349.900390625,9366.900390625,9211.2001953125,9224.400390625,769200
2025-06-18,9215.4501953125,9238.7998046875,9120.5498046875,9158.25,2184500
2025-06-19,9156.150390625,9158.25,8997.349609375,9040.4501953125,981100
2025-06-20,9035.349609375,9194.900390625,9025.099609375,9138.599609375,1215000
2025-06-23,9083.0,9245.0498046875,9064.099609375,9198.5498046875,709800
2025-06-24,9290.7001953125,9395.7001953125,9261.150390625,9291.099609375,975900
2025-06-25,9351.7001953125,9354.25,9311.150390625,9329.2001953125,707100
2025-06-26,9360.4501953125,9554.900390625,9354.349609375,9544.5498046875,1613200
2025-06-27,9592.7998046875,9678.4501953125,9563.400390625,9578.2001953125,1673700
2025-06-30,9604.2001953125,9610.0498046875,9510.7998046875,9534.7998046875,756800
2025-07-01,9551.9501953125,9573.9501953125,9453.2998046875,9564.5498046875,1245000
2025-07-02,9584.349609375,9747.5498046875,9538.75,9699.2001953125,1691400
2025-07-03,9720.7001953125,9786.150390625,9610.900390625,9623.4501953125,1664900
2025-07-04,9644.25,9657.0,9522.0498046875,9580.400390625,617200
2025-07-07,9577.900390625,9578.5498046875,9496.849609375,9522.150390625,551500
2025-07-08,9524.25,9560.2001953125,9483.7998046875,9517.400390625,544200
2025-07-09,9554.400390625,9554.4501953125,9266.650390625,9384.5,1404300
2025-07-10,9403.7001953125,9463.2001953125,9366.400390625,9423.5498046875,708200
